timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741646267.99984097,105108629,1,10.17,6.92,5.52,1.54386568069458,0.5806800127029419,-0.044824082404375076,0.03273198381066322,9.261220932006836,-0.9412243962287903,-50.04043960571289,-0.21,0.49,-0.09,584.16
1741646268.01983404,105128622,0,10.89,5.88,22.84,1.399181604385376,1.0349560976028442,-0.04013282433152199,0.006584476679563522,9.233782768249512,-0.34692707657814026,-49.92879867553711,0.05,0.13,-0.04,584.16
1741646268.01983404,105128622,1,10.41,6.67,6.62,1.5178380012512207,0.6120235919952393,-0.048234302550554276,0.028839729726314545,9.293931007385254,-0.9104893207550049,-50.039249420166016,-0.21,0.49,-0.09,584.16
1741646268.03982687,105148615,0,10.87,5.7,23.86,1.3629440069198608,1.0653091669082642,-0.050306763499975204,-0.004249829798936844,9.263969421386719,-0.32489585876464844,-49.929203033447266,0.05,0.13,-0.04,584.16
1741646268.03982687,105148615,1,10.23,6.58,7.9,1.4858046770095825,0.6529781222343445,-0.05861702188849449,0.01771317422389984,9.325663566589355,-0.8805461525917053,-50.03840255737305,-0.21,0.49,-0.09,584.16
1741646268.07981396,105188602,0,11.51,5.36,26.19,1.3075803518295288,1.1238762140274048,-0.06462766230106354,-0.022261377424001694,9.330872535705566,-0.27580615878105164,-49.929473876953125,0.05,0.13,-0.03,584.16
1741646268.07981396,105188602,1,11.02,6.03,10.69,1.4302148818969727,0.7217712998390198,-0.07383424788713455,0.001318044844083488,9.388073921203613,-0.8243448138237,-50.03854751586914,-0.21,0.49,-0.08,584.16
1741646268.11980009,105228588,0,11.86,4.83,27.95,1.2424471378326416,1.190733790397644,-0.06148412078619003,-0.020562807098031044,9.393731117248535,-0.22494521737098694,-49.93052673339844,0.05,0.13,-0.04,584.16
1741646268.11980009,105228588,1,11.38,5.05,12.83,1.3750587701797485,0.8070917129516602,-0.0720813199877739,-0.00256775482557714,9.45171070098877,-0.7582775950431824,-50.0390739440918,-0.22,0.49,-0.08,584.16
1741646268.15978694,105268575,0,11.53,4.49,29.77,1.1875804662704468,1.243812084197998,-0.04057350382208824,-0.0019946519751101732,9.453056335449219,-0.1721235066652298,-49.9312858581543,0.05,0.13,-0.04,584.16
1741646268.15978694,105268575,1,11.12,4.62,15.23,1.3261253833770752,0.8733482360839844,-0.05237412825226784,0.013363463804125786,9.512097358703613,-0.6933272480964661,-50.039188385009766,-0.22,0.49,-0.08,584.16
1741646268.19977307,105308561,0,12.22,4.18,32.07,1.131591796875,1.3004564046859741,-0.03293542191386223,0.0025152498856186867,9.508810043334961,-0.11696211993694305,-49.93132781982422,0.05,0.13,-0.04,584.16
1741646268.19977307,105308561,1,11.95,4.44,17.33,1.2787925004959106,0.9404422044754028,-0.04661253094673157,0.013742942363023758,9.56935977935791,-0.6287575960159302,-50.03903579711914,-0.22,0.49,-0.09,584.16
1741646268.21976709,105328555,0,12.16,3.88,33.25,1.0983798503875732,1.3341789245605469,-0.03588883951306343,-0.0013107428094372153,9.536860466003418,-0.08799365162849426,-49.93111801147461,0.05,0.13,-0.04,584.16
1741646268.21976709,105328555,1,11.79,4.0,18.41,1.251448631286621,0.9823720455169678,-0.050414446741342545,0.008902758359909058,9.597648620605469,-0.592490017414093,-50.03822326660156,-0.22,0.49,-0.09,584.16
1741646268.23975992,105348548,0,12.6,3.6,34.14,1.061734676361084,1.3678555488586426,-0.04897439479827881,-0.01504292618483305,9.561141014099121,-0.059667572379112244,-49.93157196044922,0.05,0.13,-0.04,584.16
1741646268.23975992,105348548,1,12.34,3.25,19.61,1.2240962982177734,1.0258671045303345,-0.06431284546852112,-0.005589163396507502,9.624932289123535,-0.5567147135734558,-50.03776931762695,-0.22,0.49,-0.09,584.16
1741646268.27974701,105388535,0,12.19,3.23,35.74,1.0019344091415405,1.432442545890808,-0.05897556245326996,-0.026945054531097412,9.61683177947998,0.002246230375021696,-49.93187713623047,0.05,0.13,-0.03,584.16
1741646268.27974701,105388535,1,12.04,2.59,21.81,1.1746965646743774,1.1032161712646484,-0.0760197639465332,-0.017306890338659286,9.678257942199707,-0.48853716254234314,-50.03838348388672,-0.22,0.49,-0.08,584.16
1741646268.31973290,105428521,0,12.61,2.71,38.16,0.9507976770401001,1.4869493246078491,-0.05204183608293533,-0.015209631994366646,9.668404579162598,0.06590893119573593,-49.93233108520508,0.05,0.13,-0.03,584.16
1741646268.31973290,105428521,1,12.13,2.34,24.52,1.1353312730789185,1.17146635055542,-0.07034353166818619,-0.009272555820643902,9.7330961227417,-0.41094014048576355,-50.03852462768555,-0.22,0.49,-0.08,584.16
1741646268.35971999,105468508,0,12.69,2.12,40.7,0.8874372839927673,1.55311918258667,-0.028756773099303246,0.011512186378240585,9.716431617736816,0.1315944492816925,-49.93235397338867,0.05,0.13,-0.03,584.16
1741646268.35971999,105468508,1,12.08,1.8,27.51,1.087722897529602,1.2499266862869263,-0.04923151060938835,0.016681192442774773,9.784914016723633,-0.33414360880851746,-50.03816223144531,-0.22,0.49,-0.08,584.16
1741646268.39970589,105508494,0,12.29,1.7,43.12,0.8280271291732788,1.612359642982483,-0.028406094759702682,0.01247470173984766,9.760994911193848,0.19935205578804016,-49.931922912597656,0.05,0.13,-0.03,584.16
1741646268.39970589,105508494,1,12.54,1.62,29.85,1.040570616722107,1.3189783096313477,-0.051155935972929,0.015352328307926655,9.833833694458008,-0.257803738117218,-50.03782272338867,-0.22,0.49,-0.09,584.16
1741646268.41969991,105528488,0,12.71,1.51,44.26,0.7997767329216003,1.6430716514587402,-0.03271292895078659,0.00835548248142004,9.783355712890625,0.2348800152540207,-49.931575775146484,0.05,0.13,-0.03,584.16
1741646268.41969991,105528488,1,12.91,1.31,31.2,1.0177991390228271,1.3572649955749512,-0.056229446083307266,0.011280205100774765,9.857993125915527,-0.21575872600078583,-50.03702163696289,-0.22,0.49,-0.09,584.16
1741646268.43969297,105548481,0,12.49,1.23,45.37,0.7715380191802979,1.6676373481750488,-0.041098155081272125,-9.619154297979549e-05,9.801980018615723,0.26939597725868225,-49.93184280395508,0.05,0.13,-0.03,584.16
1741646268.43969297,105548481,1,12.62,0.96,32.4,0.9970734119415283,1.3898746967315674,-0.06553204357624054,0.0024615044239908457,9.881307601928711,-0.17434734106063843,-50.03649139404297,-0.22,0.49,-0.09,584.16
1741646268.47967887,105588467,0,12.49,0.91,47.38,0.712472140789032,1.7338099479675293,-0.0495295412838459,-0.010392884723842144,9.846537590026855,0.3443600535392761,-49.93159866333008,0.04,0.13,-0.03,584.16
1741646268.47967887,105588467,1,12.91,0.53,34.27,0.9480509757995605,1.469054102897644,-0.07541649788618088,-0.006694549694657326,9.925951957702637,-0.09390003234148026,-50.036842346191406,-0.23,0.49,-0.08,584.16
1741646268.51966596,105628454,0,12.09,0.29,50.32,0.6510065793991089,1.7943264245986938,-0.05242517590522766,-0.009824076667428017,9.887002944946289,0.4207044839859009,-49.93186569213867,0.04,0.13,-0.03,584.16
1741646268.51966596,105628454,1,12.72,-0.07,37.71,0.8979101181030273,1.5472171306610107,-0.07952770590782166,-0.008868635632097721,9.97157096862793,-0.0045508877374231815,-50.0369987487793,-0.23,0.49,-0.08,584.16
1741646268.55965209,105668440,0,11.41,-0.32,53.49,0.6032345294952393,1.8467904329299927,-0.04027319699525833,0.004198831506073475,9.923937797546387,0.4989558458328247,-49.93218994140625,0.04,0.13,-0.03,584.16
1741646268.55965209,105668440,1,12.22,-0.87,41.76,0.8600437045097351,1.6128133535385132,-0.0684637650847435,0.006237459369003773,10.014158248901367,0.08427997678518295,-50.037147521972656,-0.23,0.49,-0.08,584.16
1741646268.59963894,105708427,0,11.48,-0.61,55.77,0.5492839217185974,1.8987113237380981,-0.037599582225084305,0.005907868966460228,9.957306861877441,0.579179048538208,-49.93223190307617,0.04,0.13,-0.03,584.16
1741646268.59963894,105708427,1,12.19,-1.14,43.8,0.8157641291618347,1.6792323589324951,-0.0667966827750206,0.006851816549897194,10.053718566894531,0.1730930656194687,-50.037418365478516,-0.23,0.49,-0.09,584.16
1741646268.61963201,105728420,0,10.87,-0.74,56.59,0.5236266851425171,1.9259546995162964,-0.03835059702396393,0.004527257289737463,9.974438667297363,0.6206896305084229,-49.932064056396484,0.04,0.13,-0.03,584.16
1741646268.61963201,105728420,1,11.62,-1.08,44.68,0.794160008430481,1.714203119277954,-0.0678856149315834,0.005700382869690657,10.073443412780762,0.22078301012516022,-50.036869049072266,-0.23,0.49,-0.09,584.16
1741646268.63962603,105748414,0,10.88,-0.85,57.55,0.48845940828323364,1.9543302059173584,-0.0427861288189888,-0.0007334417896345258,9.98755168914795,0.6610898971557617,-49.932403564453125,0.04,0.13,-0.03,584.16
1741646268.63962603,105748414,1,11.78,-1.5,45.72,0.7673254013061523,1.7531388998031616,-0.07263504713773727,0.000345652864780277,10.092196464538574,0.26804977655410767,-50.03648376464844,-0.23,0.49,-0.09,584.16
1741646268.67961192,105788400,0,10.34,-1.12,59.62,0.4412122964859009,2.005387306213379,-0.0614776536822319,-0.022414254024624825,10.021552085876465,0.7476410269737244,-49.93245315551758,0.04,0.13,-0.03,584.16
1741646268.67961192,105788400,1,12.15,-2.15,47.8,0.7234256267547607,1.8206120729446411,-0.09110289812088013,-0.01904357224702835,10.127525329589844,0.36023297905921936,-50.037174224853516,-0.23,0.49,-0.08,584.16
1741646268.71959901,105828387,0,9.97,-1.43,61.9,0.39758193492889404,2.0547475814819336,-0.07300157099962234,-0.031756941229104996,10.0514554977417,0.8350736498832703,-49.93346405029297,0.04,0.13,-0.03,584.16
1741646268.71959901,105828387,1,12.03,-2.84,50.0,0.6847160458564758,1.8953622579574585,-0.10141724348068237,-0.028477320447564125,10.16299819946289,0.46074602007865906,-50.03803253173828,-0.24,0.49,-0.08,584.16
1741646268.75958490,105868373,0,9.74,-1.46,63.82,0.35293424129486084,2.0967001914978027,-0.07259099185466766,-0.030363082885742188,10.078096389770508,0.9239688515663147,-49.934974670410156,0.04,0.13,-0.03,584.16
1741646268.75958490,105868373,1,12.0,-3.2,52.11,0.6444814205169678,1.9608715772628784,-0.10009737312793732,-0.023848047479987144,10.195611000061035,0.5610109567642212,-50.039241790771484,-0.24,0.49,-0.08,584.16
1741646268.79957199,105908360,0,9.31,-1.44,64.87,0.3006868362426758,2.142313003540039,-0.061700209975242615,-0.020969849079847336,10.101717948913574,1.014211893081665,-49.93612289428711,0.04,0.13,-0.03,584.16
1741646268.79957199,105908360,1,11.8,-2.93,53.37,0.5953640937805176,2.030989646911621,-0.08749604970216751,-0.012926142662763596,10.225597381591797,0.6612250804901123,-50.040435791015625,-0.24,0.49,-0.08,584.16
1741646268.81956506,105928353,0,8.97,-1.58,65.66,0.2866041362285614,2.1602158546447754,-0.06309507042169571,-0.023106759414076805,10.113988876342773,1.0606721639633179,-49.936424255371094,0.04,0.13,-0.03,584.16
1741646268.81956506,105928353,1,11.8,-2.88,54.37,0.5799359679222107,2.059993028640747,-0.08827473223209381,-0.014100438915193081,10.240352630615234,0.7144083380699158,-50.04022216796875,-0.24,0.49,-0.08,584.16
1741646268.83955789,105948346,0,8.7,-1.76,66.93,0.25690916180610657,2.1802420616149902,-0.06370075792074203,-0.024558182805776596,10.122455596923828,1.105729341506958,-49.9372444152832,0.04,0.13,-0.03,584.16
1741646268.83955789,105948346,1,11.39,-3.31,55.52,0.5522494316101074,2.0955653190612793,-0.08751805871725082,-0.01420082338154316,10.254277229309082,0.7671439051628113,-50.04018020629883,-0.24,0.49,-0.08,584.16
1741646268.88054490,105989333,0,8.19,-1.86,69.01,0.2199704796075821,2.223439931869507,-0.07653401046991348,-0.040637556463479996,10.147150039672852,1.2038787603378296,-49.93828201293945,0.04,0.14,-0.02,584.16
1741646268.88054490,105989333,1,11.05,-3.75,58.22,0.512495756149292,2.161059617996216,-0.09712757915258408,-0.024941114708781242,10.280180931091309,0.8729680180549622,-50.04138946533203,-0.24,0.48,-0.07,584.16
1741646268.92053103,106029319,0,7.79,-1.73,70.89,0.18122990429401398,2.2604615688323975,-0.07876027375459671,-0.041890669614076614,10.167670249938965,1.3001106977462769,-49.939964294433594,0.04,0.14,-0.03,584.16
1741646268.92053103,106029319,1,10.58,-3.96,60.16,0.47228509187698364,2.226041793823242,-0.09539720416069031,-0.023168962448835373,10.304805755615234,0.9841245412826538,-50.042320251464844,-0.24,0.48,-0.08,584.16
1741646268.96051788,106069306,0,7.29,-1.77,72.23,0.1444237381219864,2.2923977375030518,-0.08194257318973541,-0.04535924270749092,10.185477256774902,1.397336483001709,-49.941898345947266,0.04,0.14,-0.03,584.16
1741646268.96051788,106069306,1,10.13,-4.26,61.2,0.4344917833805084,2.2852160930633545,-0.09469262510538101,-0.01972280815243721,10.327066421508789,1.0949296951293945,-50.04328536987305,-0.24,0.48,-0.08,584.16
1741646269.00050402,106109292,0,7.19,-1.78,73.56,0.11224548518657684,2.3236336708068848,-0.07571759074926376,-0.040847402065992355,10.200546264648438,1.4954113960266113,-49.94375991821289,0.04,0.14,-0.03,584.16
1741646269.00050402,106109292,1,9.54,-3.7,62.91,0.4019399881362915,2.34027099609375,-0.08487771451473236,-0.012199115939438343,10.347025871276855,1.2056645154953003,-50.044403076171875,-0.24,0.48,-0.08,584.16
1741646269.02049804,106129286,0,6.79,-1.74,74.31,0.08998413383960724,2.33949875831604,-0.07490042597055435,-0.04075030982494354,10.208662033081055,1.5456037521362305,-49.94445037841797,0.04,0.14,-0.03,584.16
1741646269.02049804,106129286,1,9.13,-3.85,63.87,0.3793039917945862,2.369605541229248,-0.08215377479791641,-0.00997462123632431,10.35673713684082,1.263644814491272,-50.044158935546875,-0.24,0.48,-0.08,584.16
1741646269.04049110,106149279,0,7.0,-1.55,75.11,0.07182416319847107,2.3539085388183594,-0.07574522495269775,-0.04257645085453987,10.21311092376709,1.5942566394805908,-49.94560623168945,0.04,0.14,-0.03,584.16
1741646269.04049110,106149279,1,9.36,-3.29,65.02,0.3633427917957306,2.395923376083374,-0.08091915398836136,-0.009715339168906212,10.365687370300293,1.3212097883224487,-50.04407501220703,-0.24,0.48,-0.08,584.16
1741646269.08047700,106189265,0,6.08,-1.67,76.74,0.04171031713485718,2.3829777240753174,-0.060451965779066086,-0.030156012624502182,10.229561805725098,1.6973721981048584,-49.94682312011719,0.04,0.14,-0.02,584.16
1741646269.08047700,106189265,1,7.62,-3.35,66.87,0.33067089319229126,2.438891887664795,-0.06316662579774857,0.0064039104618132114,10.382057189941406,1.4339932203292847,-50.04456329345703,-0.24,0.48,-0.07,584.16
1741646269.12046409,106229252,0,5.89,-1.85,78.03,0.023448068648576736,2.4076318740844727,-0.05313868075609207,-0.021984752267599106,10.242441177368164,1.8003969192504883,-49.94773483276367,0.04,0.14,-0.02,584.16
1741646269.12046409,106229252,1,7.13,-3.08,67.9,0.3129250407218933,2.4780704975128174,-0.053084682673215866,0.015674186870455742,10.397658348083496,1.5525004863739014,-50.04398727416992,-0.24,0.48,-0.07,584.16
1741646269.16045094,106269239,0,5.72,-1.5,79.14,-0.0128272520378232,2.4334585666656494,-0.040954869240522385,-0.009836941957473755,10.25296688079834,1.9038197994232178,-49.94845199584961,0.04,0.14,-0.02,584.16
1741646269.16045094,106269239,1,7.06,-2.97,69.45,0.27869531512260437,2.5192816257476807,-0.039315905421972275,0.031015772372484207,10.411480903625488,1.6700010299682617,-50.04307174682617,-0.24,0.48,-0.07,584.16
1741646269.20043707,106309225,0,5.0,-1.46,80.92,-0.039658769965171814,2.455702066421509,-0.04155900701880455,-0.011522987857460976,10.261381149291992,2.007702350616455,-49.94898223876953,0.04,0.14,-0.02,584.16
1741646269.20043707,106309225,1,6.92,-3.0,71.4,0.25082626938819885,2.5566492080688477,-0.038180265575647354,0.03016658127307892,10.423795700073242,1.7868702411651611,-50.04231262207031,-0.25,0.48,-0.07,584.16
1741646269.22042990,106329218,0,5.35,-1.6,81.27,-0.05130365118384361,2.4655494689941406,-0.041253309696912766,-0.011519776657223701,10.26598834991455,2.0607101917266846,-49.94911193847656,0.04,0.14,-0.02,584.16
1741646269.22042990,106329218,1,7.27,-2.62,71.67,0.23647145926952362,2.573498010635376,-0.03726223111152649,0.03074670024216175,10.429367065429688,1.8473914861679077,-50.041263580322266,-0.25,0.48,-0.07,584.16
1741646269.24042392,106349212,0,4.96,-1.43,81.3,-0.05474488437175751,2.4719157218933105,-0.04101863130927086,-0.011899898760020733,10.267560005187988,2.1118900775909424,-49.949581146240234,0.04,0.14,-0.02,584.16
1741646269.24042392,106349212,1,6.85,-2.41,71.41,0.2317621409893036,2.585348606109619,-0.036901846528053284,0.030359577387571335,10.434555053710938,1.9072860479354858,-50.04031753540039,-0.25,0.48,-0.07,584.16
1741646269.28041005,106389198,0,4.8,-1.11,81.7,-0.08539708703756332,2.4952399730682373,-0.019054686650633812,0.007757902145385742,10.27715015411377,2.219968795776367,-49.949310302734375,0.04,0.14,-0.02,584.16
1741646269.28041005,106389198,1,6.64,-2.21,72.36,0.1948433518409729,2.6185851097106934,-0.013829002156853676,0.05243360251188278,10.443647384643555,2.02702260017395,-50.038883209228516,-0.25,0.48,-0.07,584.16
